TIME wclk4 wclk0 wclk1 wclk2 wclk3 wctl2 
 3.58483E-09  2.79961E-02  5.01759E-01  6.29191E-01 -1.49756E-03  6.96346E-01  0.00000E+00 
 3.58526E-09  2.68941E-02  5.09916E-01  6.18607E-01 -1.73900E-03  6.96466E-01  0.00000E+00 
 3.58570E-09  2.58260E-02  5.17901E-01  6.07361E-01 -1.98799E-03  6.96583E-01  0.00000E+00 
 3.58613E-09  2.48242E-02  5.25454E-01  5.95867E-01 -2.23516E-03  6.96692E-01  0.00000E+00 
 3.58656E-09  2.38722E-02  5.32682E-01  5.84039E-01 -2.48250E-03  6.96797E-01  0.00000E+00 
 3.58699E-09  2.29587E-02  5.39657E-01  5.71809E-01 -2.73149E-03  6.96898E-01  0.00000E+00 
 3.58741E-09  2.20863E-02  5.46350E-01  5.59269E-01 -2.98033E-03  6.96994E-01  0.00000E+00 
 3.58783E-09  2.12521E-02  5.52771E-01  5.46449E-01 -3.22874E-03  6.97086E-01  0.00000E+00 
 3.58826E-09  2.04510E-02  5.58955E-01  5.33327E-01 -3.47750E-03  6.97175E-01  0.00000E+00 
 3.58868E-09  1.96812E-02  5.64906E-01  5.19927E-01 -3.72656E-03  6.97261E-01  0.00000E+00 
 3.58908E-09  1.89894E-02  5.70257E-01  5.07188E-01 -3.95937E-03  6.97338E-01  0.00000E+00 
 3.58943E-09  1.83983E-02  5.74830E-01  4.95754E-01 -4.16556E-03  6.97405E-01  0.00000E+00 
 3.58973E-09  1.78939E-02  5.78731E-01  4.85583E-01 -4.34707E-03  6.97461E-01  0.00000E+00 
 3.59001E-09  1.74621E-02  5.82066E-01  4.76567E-01 -4.50667E-03  6.97510E-01  0.00000E+00 
 3.59025E-09  1.70884E-02  5.84949E-01  4.68529E-01 -4.64800E-03  6.97551E-01  0.00000E+00 
 3.59046E-09  1.67596E-02  5.87484E-01  4.61274E-01 -4.77485E-03  6.97588E-01  0.00000E+00 
 3.59066E-09  1.64653E-02  5.89749E-01  4.54634E-01 -4.89036E-03  6.97622E-01  0.00000E+00 
 3.59084E-09  1.61975E-02  5.91807E-01  4.48475E-01 -4.99702E-03  6.97652E-01  0.00000E+00 
 3.59101E-09  1.59504E-02  5.93704E-01  4.42688E-01 -5.09678E-03  6.97680E-01  0.00000E+00 
 3.59117E-09  1.57195E-02  5.95475E-01  4.37192E-01 -5.19110E-03  6.97706E-01  0.00000E+00 
 3.59133E-09  1.55015E-02  5.97143E-01  4.31928E-01 -5.28106E-03  6.97730E-01  0.00000E+00 
 3.59148E-09  1.52941E-02  5.98729E-01  4.26848E-01 -5.36751E-03  6.97754E-01  0.00000E+00 
 3.59163E-09  1.50952E-02  6.00247E-01  4.21916E-01 -5.45107E-03  6.97776E-01  0.00000E+00 
 3.59177E-09  1.49036E-02  6.01708E-01  4.17104E-01 -5.53224E-03  6.97798E-01  0.00000E+00 
 3.59191E-09  1.47180E-02  6.03120E-01  4.12389E-01 -5.61144E-03  6.97819E-01  0.00000E+00 
 3.59205E-09  1.45375E-02  6.04492E-01  4.07752E-01 -5.68900E-03  6.97840E-01  0.00000E+00 
 3.59218E-09  1.43612E-02  6.05829E-01  4.03177E-01 -5.76521E-03  6.97860E-01  0.00000E+00 
 3.59232E-09  1.41886E-02  6.07136E-01  3.98651E-01 -5.84032E-03  6.97879E-01  0.00000E+00 
 3.59245E-09  1.40191E-02  6.08418E-01  3.94162E-01 -5.91455E-03  6.97898E-01  0.00000E+00 
 3.59258E-09  1.38520E-02  6.09679E-01  3.89698E-01 -5.98810E-03  6.97918E-01  0.00000E+00 
 3.59272E-09  1.36871E-02  6.10922E-01  3.85250E-01 -6.06116E-03  6.97936E-01  0.00000E+00 
 3.59285E-09  1.35238E-02  6.12150E-01  3.80809E-01 -6.13393E-03  6.97955E-01  0.00000E+00 
 3.59299E-09  1.33618E-02  6.13366E-01  3.76365E-01 -6.20659E-03  6.97974E-01  0.00000E+00 
 3.59312E-09  1.32007E-02  6.14573E-01  3.71909E-01 -6.27932E-03  6.97992E-01  0.00000E+00 
 3.59326E-09  1.30400E-02  6.15774E-01  3.67431E-01 -6.35234E-03  6.98010E-01  0.00000E+00 
 3.59340E-09  1.28794E-02  6.16973E-01  3.62919E-01 -6.42588E-03  6.98029E-01  0.00000E+00 
 3.59354E-09  1.27184E-02  6.18172E-01  3.58359E-01 -6.50022E-03  6.98047E-01  0.00000E+00 
 3.59368E-09  1.25562E-02  6.19377E-01  3.53733E-01 -6.57569E-03  6.98066E-01  0.00000E+00 
 3.59383E-09  1.23920E-02  6.20594E-01  3.49016E-01 -6.65277E-03  6.98085E-01  0.00000E+00 
 3.59398E-09  1.22244E-02  6.21833E-01  3.44164E-01 -6.73223E-03  6.98104E-01  0.00000E+00 
 3.59414E-09  1.20507E-02  6.23114E-01  3.39096E-01 -6.81546E-03  6.98124E-01  0.00000E+00 
 3.59432E-09  1.18642E-02  6.24486E-01  3.33612E-01 -6.90586E-03  6.98146E-01  0.00000E+00 
 3.59450E-09  1.16759E-02  6.25867E-01  3.28027E-01 -6.99832E-03  6.98167E-01  0.00000E+00 
 3.59467E-09  1.14916E-02  6.27214E-01  3.22516E-01 -7.09009E-03  6.98189E-01  0.00000E+00 
 3.59481E-09  1.13485E-02  6.28258E-01  3.18200E-01 -7.16257E-03  6.98205E-01  0.00000E+00 
 3.59491E-09  1.12468E-02  6.28998E-01  3.15112E-01 -7.21495E-03  6.98217E-01  0.00000E+00 
 3.59500E-09  1.11648E-02  6.29593E-01  3.12609E-01 -7.25769E-03  6.98227E-01  0.00000E+00 
 3.59507E-09  1.10920E-02  6.30121E-01  3.10375E-01 -7.29586E-03  6.98235E-01  0.00000E+00 
 3.59514E-09  1.10240E-02  6.30614E-01  3.08276E-01 -7.33136E-03  6.98243E-01  0.00000E+00 
 3.59521E-09  1.09580E-02  6.31091E-01  3.06229E-01 -7.36509E-03  6.98250E-01  0.00000E+00 
 3.59527E-09  1.08925E-02  6.31564E-01  3.04186E-01 -7.39713E-03  6.98258E-01  0.00000E+00 
 3.59534E-09  1.08265E-02  6.32041E-01  3.02112E-01 -7.42693E-03  6.98266E-01  0.00000E+00 
 3.59541E-09  1.07590E-02  6.32527E-01  2.99979E-01 -7.45331E-03  6.98274E-01  0.00000E+00 
 3.59548E-09  1.06894E-02  6.33028E-01  2.97765E-01 -7.47431E-03  6.98282E-01  0.00000E+00 
 3.59556E-09  1.06173E-02  6.33546E-01  2.95453E-01 -7.48701E-03  6.98291E-01  0.00000E+00 
 3.59564E-09  1.05423E-02  6.34084E-01  2.93030E-01 -7.48740E-03  6.98301E-01  0.00000E+00 
 3.59572E-09  1.04641E-02  6.34643E-01  2.90484E-01 -7.47028E-03  6.98311E-01  0.00000E+00 
 3.59581E-09  1.03825E-02  6.35227E-01  2.87798E-01 -7.42899E-03  6.98322E-01  0.00000E+00 
 3.59590E-09  1.02965E-02  6.35840E-01  2.84944E-01 -7.35475E-03  6.98335E-01  0.00000E+00 
 3.59600E-09  1.02045E-02  6.36495E-01  2.81858E-01 -7.23461E-03  6.98350E-01  0.00000E+00 
 3.59612E-09  1.01028E-02  6.37217E-01  2.78409E-01 -7.04595E-03  6.98368E-01  0.00000E+00 
 3.59625E-09  9.98163E-03  6.38075E-01  2.74246E-01 -6.73485E-03  6.98391E-01  0.00000E+00 
 3.59642E-09  9.83387E-03  6.39119E-01  2.69094E-01 -6.21495E-03  6.98424E-01  0.00000E+00 
 3.59655E-09  9.71900E-03  6.39927E-01  2.65033E-01 -5.69618E-03  6.98453E-01  0.00000E+00 
 3.59667E-09  9.62040E-03  6.40620E-01  2.61509E-01 -5.16665E-03  6.98480E-01  0.00000E+00 
 3.59677E-09  9.52972E-03  6.41255E-01  2.58239E-01 -4.60882E-03  6.98508E-01  0.00000E+00 
 3.59687E-09  9.44460E-03  6.41851E-01  2.55145E-01 -4.02219E-03  6.98535E-01  0.00000E+00 
 3.59697E-09  9.36215E-03  6.42426E-01  2.52128E-01 -3.39517E-03  6.98564E-01  0.00000E+00 
 3.59707E-09  9.28061E-03  6.42995E-01  2.49125E-01 -2.71776E-03  6.98594E-01  0.00000E+00 
 3.59717E-09  9.19900E-03  6.43562E-01  2.46102E-01 -1.98241E-03  6.98626E-01  0.00000E+00 
 3.59727E-09  9.11658E-03  6.44135E-01  2.43032E-01 -1.18133E-03  6.98660E-01  0.00000E+00 
 3.59738E-09  9.03276E-03  6.44716E-01  2.39894E-01 -3.06423E-04  6.98696E-01  0.00000E+00 
 3.59749E-09  8.94701E-03  6.45310E-01  2.36670E-01  6.51557E-04  6.98735E-01  0.00000E+00 
 3.59760E-09  8.85878E-03  6.45920E-01  2.33338E-01  1.70387E-03  6.98778E-01  0.00000E+00 
 3.59771E-09  8.76744E-03  6.46550E-01  2.29876E-01  2.86438E-03  6.98824E-01  0.00000E+00 
 3.59784E-09  8.67231E-03  6.47205E-01  2.26257E-01  4.15043E-03  6.98874E-01  0.00000E+00 
 3.59797E-09  8.57256E-03  6.47891E-01  2.22451E-01  5.58388E-03  6.98929E-01  0.00000E+00 
 3.59811E-09  8.46723E-03  6.48614E-01  2.18421E-01  7.19270E-03  6.98990E-01  0.00000E+00 
 3.59826E-09  8.35514E-03  6.49382E-01  2.14122E-01  9.01300E-03  6.99058E-01  0.00000E+00 
 3.59843E-09  8.23485E-03  6.50204E-01  2.09502E-01  1.10920E-02  6.99134E-01  0.00000E+00 
 3.59861E-09  8.10461E-03  6.51093E-01  2.04494E-01  1.34913E-02  6.99221E-01  0.00000E+00 
 3.59881E-09  7.96238E-03  6.52062E-01  1.99022E-01  1.62908E-02  6.99320E-01  0.00000E+00 
 3.59903E-09  7.80603E-03  6.53125E-01  1.93010E-01  1.95885E-02  6.99435E-01  0.00000E+00 
 3.59928E-09  7.63761E-03  6.54267E-01  1.86543E-01  2.34051E-02  6.99565E-01  0.00000E+00 
 3.59955E-09  7.46047E-03  6.55466E-01  1.79761E-01  2.77232E-02  6.99709E-01  0.00000E+00 
 3.59985E-09  7.26989E-03  6.56753E-01  1.72495E-01  3.27272E-02  6.99872E-01  0.00000E+00 
 3.60017E-09  7.06824E-03  6.58113E-01  1.64851E-01  3.84393E-02  7.00055E-01  0.00000E+00 
 3.60050E-09  6.86822E-03  6.59459E-01  1.57325E-01  4.45447E-02  7.00245E-01  0.00000E+00 
 3.60083E-09  6.67407E-03  6.60763E-01  1.50084E-01  5.09053E-02  7.00438E-01  0.00000E+00 
 3.60116E-09  6.48474E-03  6.62034E-01  1.43094E-01  5.75350E-02  7.00635E-01  0.00000E+00 
 3.60150E-09  6.29840E-03  6.63282E-01  1.36289E-01  6.44878E-02  7.00838E-01  0.00000E+00 
 3.60184E-09  6.11363E-03  6.64519E-01  1.29625E-01  7.18167E-02  7.01046E-01  0.00000E+00 
 3.60220E-09  5.92954E-03  6.65750E-01  1.23076E-01  7.95671E-02  7.01261E-01  0.00000E+00 
 3.60257E-09  5.74557E-03  6.66980E-01  1.16629E-01  8.77777E-02  7.01485E-01  0.00000E+00 
 3.60295E-09  5.56144E-03  6.68209E-01  1.10283E-01  9.64829E-02  7.01716E-01  0.00000E+00 
 3.60334E-09  5.37701E-03  6.69439E-01  1.04041E-01  1.05714E-01  7.01956E-01  0.00000E+00 
 3.60375E-09  5.19228E-03  6.70670E-01  9.79110E-02  1.15500E-01  7.02205E-01  0.00000E+00 
 3.60418E-09  5.00734E-03  6.71901E-01  9.19043E-02  1.25867E-01  7.02463E-01  0.00000E+00 
 3.60462E-09  4.82235E-03  6.73131E-01  8.60342E-02  1.36843E-01  7.02731E-01  0.00000E+00 
 3.60509E-09  4.63755E-03  6.74358E-01  8.03156E-02  1.48448E-01  7.03008E-01  0.00000E+00 
 3.60557E-09  4.45327E-03  6.75580E-01  7.47651E-02  1.60700E-01  7.03296E-01  0.00000E+00 
 3.60607E-09  4.26990E-03  6.76794E-01  6.94003E-02  1.73611E-01  7.03593E-01  0.00000E+00 
 3.60658E-09  4.09220E-03  6.77968E-01  6.43583E-02  1.86858E-01  7.03894E-01  0.00000E+00 
 3.60703E-09  3.94147E-03  6.78962E-01  6.02082E-02  1.98703E-01  7.04160E-01  0.00000E+00 
 3.60743E-09  3.81493E-03  6.79794E-01  5.68172E-02  2.09104E-01  7.04391E-01  0.00000E+00 
 3.60777E-09  3.70762E-03  6.80499E-01  5.40097E-02  2.18270E-01  7.04594E-01  0.00000E+00 
 3.60808E-09  3.61575E-03  6.81101E-01  5.16572E-02  2.26377E-01  7.04772E-01  0.00000E+00 
 3.60835E-09  3.53558E-03  6.81625E-01  4.96433E-02  2.33654E-01  7.04932E-01  0.00000E+00 
 3.60860E-09  3.46436E-03  6.82090E-01  4.78851E-02  2.40282E-01  7.05077E-01  0.00000E+00 
 3.60883E-09  3.40014E-03  6.82509E-01  4.63247E-02  2.46391E-01  7.05211E-01  0.00000E+00 
 3.60905E-09  3.34147E-03  6.82891E-01  4.49206E-02  2.52082E-01  7.05335E-01  0.00000E+00 
 3.60925E-09  3.28731E-03  6.83243E-01  4.36423E-02  2.57431E-01  7.05451E-01  0.00000E+00 
 3.60944E-09  3.23686E-03  6.83570E-01  4.24675E-02  2.62494E-01  7.05562E-01  0.00000E+00 
 3.60962E-09  3.18951E-03  6.83877E-01  4.13787E-02  2.67318E-01  7.05666E-01  0.00000E+00 
 3.60979E-09  3.14477E-03  6.84166E-01  4.03625E-02  2.71939E-01  7.05766E-01  0.00000E+00 
 3.60996E-09  3.10225E-03  6.84440E-01  3.94080E-02  2.76387E-01  7.05863E-01  0.00000E+00 
 3.61013E-09  3.06161E-03  6.84702E-01  3.85061E-02  2.80688E-01  7.05955E-01  0.00000E+00 
 3.61029E-09  3.02258E-03  6.84953E-01  3.76497E-02  2.84865E-01  7.06045E-01  0.00000E+00 
 3.61044E-09  2.98494E-03  6.85195E-01  3.68325E-02  2.88935E-01  7.06133E-01  0.00000E+00 
 3.61060E-09  2.94847E-03  6.85429E-01  3.60493E-02  2.92915E-01  7.06218E-01  0.00000E+00 
 3.61075E-09  2.91301E-03  6.85656E-01  3.52958E-02  2.96820E-01  7.06301E-01  0.00000E+00 
 3.61090E-09  2.87841E-03  6.85877E-01  3.45681E-02  3.00663E-01  7.06382E-01  0.00000E+00 
 3.61104E-09  2.84453E-03  6.86093E-01  3.38629E-02  3.04456E-01  7.06463E-01  0.00000E+00 
 3.61119E-09  2.81124E-03  6.86304E-01  3.31773E-02  3.08210E-01  7.06542E-01  0.00000E+00 
 3.61134E-09  2.77844E-03  6.86513E-01  3.25086E-02  3.11935E-01  7.06620E-01  0.00000E+00 
 3.61149E-09  2.74603E-03  6.86718E-01  3.18544E-02  3.15642E-01  7.06697E-01  0.00000E+00 
 3.61163E-09  2.71388E-03  6.86921E-01  3.12124E-02  3.19341E-01  7.06773E-01  0.00000E+00 
 3.61178E-09  2.68192E-03  6.87123E-01  3.05805E-02  3.23042E-01  7.06849E-01  0.00000E+00 
 3.61193E-09  2.65001E-03  6.87323E-01  2.99564E-02  3.26757E-01  7.06925E-01  0.00000E+00 
 3.61209E-09  2.61804E-03  6.87524E-01  2.93376E-02  3.30501E-01  7.07001E-01  0.00000E+00 
 3.61224E-09  2.58584E-03  6.87725E-01  2.87209E-02  3.34293E-01  7.07078E-01  0.00000E+00 
 3.61241E-09  2.55314E-03  6.87929E-01  2.81018E-02  3.38163E-01  7.07155E-01  0.00000E+00 
 3.61257E-09  2.51969E-03  6.88138E-01  2.74755E-02  3.42144E-01  7.07233E-01  0.00000E+00 
 3.61274E-09  2.48693E-03  6.88341E-01  2.68693E-02  3.46063E-01  7.07309E-01  0.00000E+00 
 3.61290E-09  2.45448E-03  6.88541E-01  2.62759E-02  3.49964E-01  7.07383E-01  0.00000E+00 
 3.61307E-09  2.42184E-03  6.88742E-01  2.56865E-02  3.53906E-01  7.07455E-01  0.00000E+00 
 3.61325E-09  2.38862E-03  6.88945E-01  2.50946E-02  3.57938E-01  7.07523E-01  0.00000E+00 
 3.61338E-09  2.36472E-03  6.89091E-01  2.46742E-02  3.60850E-01  7.07569E-01  0.00000E+00 
 3.61347E-09  2.34675E-03  6.89200E-01  2.43614E-02  3.63046E-01  7.07599E-01  0.00000E+00 
 3.61355E-09  2.33147E-03  6.89292E-01  2.40979E-02  3.64917E-01  7.07620E-01  0.00000E+00 
 3.61363E-09  2.31777E-03  6.89374E-01  2.38640E-02  3.66596E-01  7.07635E-01  0.00000E+00 
 3.61370E-09  2.30495E-03  6.89451E-01  2.36473E-02  3.68169E-01  7.07644E-01  0.00000E+00 
 3.61376E-09  2.29253E-03  6.89524E-01  2.34398E-02  3.69691E-01  7.07646E-01  0.00000E+00 
 3.61383E-09  2.28023E-03  6.89596E-01  2.32370E-02  3.71195E-01  7.07640E-01  0.00000E+00 
 3.61390E-09  2.26782E-03  6.89668E-01  2.30356E-02  3.72707E-01  7.07624E-01  0.00000E+00 
 3.61396E-09  2.25508E-03  6.89741E-01  2.28325E-02  3.74250E-01  7.07596E-01  0.00000E+00 
 3.61403E-09  2.24175E-03  6.89816E-01  2.26247E-02  3.75851E-01  7.07552E-01  0.00000E+00 
 3.61411E-09  2.22752E-03  6.89893E-01  2.24086E-02  3.77539E-01  7.07485E-01  0.00000E+00 
 3.61419E-09  2.21194E-03  6.89976E-01  2.21796E-02  3.79354E-01  7.07387E-01  0.00000E+00 
 3.61427E-09  2.19432E-03  6.90067E-01  2.19305E-02  3.81364E-01  7.07244E-01  0.00000E+00 
 3.61438E-09  2.17323E-03  6.90171E-01  2.16468E-02  3.83696E-01  7.07028E-01  0.00000E+00 
 3.61451E-09  2.14444E-03  6.90305E-01  2.12843E-02  3.86748E-01  7.06660E-01  0.00000E+00 
 3.61462E-09  2.11781E-03  6.90420E-01  2.09725E-02  3.89438E-01  7.06253E-01  0.00000E+00 
 3.61474E-09  2.08974E-03  6.90535E-01  2.06658E-02  3.92142E-01  7.05766E-01  0.00000E+00 
 3.61484E-09  2.06317E-03  6.90637E-01  2.03937E-02  3.94592E-01  7.05260E-01  0.00000E+00 
 3.61494E-09  2.03760E-03  6.90731E-01  2.01465E-02  3.96858E-01  7.04737E-01  0.00000E+00 
 3.61503E-09  2.01178E-03  6.90821E-01  1.99096E-02  3.99066E-01  7.04179E-01  0.00000E+00 
 3.61513E-09  1.98525E-03  6.90909E-01  1.96777E-02  4.01263E-01  7.03578E-01  0.00000E+00 
 3.61522E-09  1.95762E-03  6.90998E-01  1.94472E-02  4.03480E-01  7.02928E-01  0.00000E+00 
 3.61532E-09  1.92861E-03  6.91087E-01  1.92156E-02  4.05741E-01  7.02220E-01  0.00000E+00 
 3.61542E-09  1.89796E-03  6.91178E-01  1.89812E-02  4.08065E-01  7.01448E-01  0.00000E+00 
 3.61552E-09  1.86544E-03  6.91271E-01  1.87426E-02  4.10467E-01  7.00604E-01  0.00000E+00 
 3.61562E-09  1.83078E-03  6.91367E-01  1.84985E-02  4.12962E-01  6.99679E-01  0.00000E+00 
 3.61573E-09  1.79368E-03  6.91465E-01  1.82475E-02  4.15568E-01  6.98661E-01  0.00000E+00 
 3.61585E-09  1.75381E-03  6.91568E-01  1.79883E-02  4.18303E-01  6.97536E-01  0.00000E+00 
 3.61598E-09  1.71072E-03  6.91675E-01  1.77192E-02  4.21190E-01  6.96288E-01  0.00000E+00 
 3.61611E-09  1.66391E-03  6.91787E-01  1.74385E-02  4.24254E-01  6.94896E-01  0.00000E+00 
 3.61625E-09  1.61272E-03  6.91906E-01  1.71440E-02  4.27525E-01  6.93332E-01  0.00000E+00 
 3.61640E-09  1.55630E-03  6.92032E-01  1.68333E-02  4.31044E-01  6.91560E-01  0.00000E+00 
 3.61656E-09  1.49357E-03  6.92167E-01  1.65031E-02  4.34858E-01  6.89532E-01  0.00000E+00 
 3.61675E-09  1.42303E-03  6.92312E-01  1.61494E-02  4.39032E-01  6.87184E-01  0.00000E+00 
 3.61695E-09  1.34259E-03  6.92470E-01  1.57666E-02  4.43656E-01  6.84422E-01  0.00000E+00 
 3.61718E-09  1.24913E-03  6.92646E-01  1.53466E-02  4.48855E-01  6.81106E-01  0.00000E+00 
 3.61745E-09  1.13759E-03  6.92844E-01  1.48765E-02  4.54836E-01  6.77009E-01  0.00000E+00 
 3.61777E-09  9.98370E-04  6.93076E-01  1.43318E-02  4.61984E-01  6.71695E-01  0.00000E+00 
 3.61815E-09  8.30083E-04  6.93337E-01  1.37271E-02  4.70194E-01  6.64998E-01  0.00000E+00 
 3.61853E-09  6.52647E-04  6.93593E-01  1.31436E-02  4.78390E-01  6.57641E-01  0.00000E+00 
 3.61893E-09  4.62425E-04  6.93847E-01  1.25704E-02  4.86708E-01  6.49443E-01  0.00000E+00 
 3.61936E-09  2.52338E-04  6.94107E-01  1.19901E-02  4.95395E-01  6.40040E-01  0.00000E+00 
 3.61978E-09  3.98557E-05  6.94352E-01  1.14509E-02  5.03710E-01  6.30183E-01  0.00000E+00 
 3.62021E-09 -1.79607E-04  6.94589E-01  1.09366E-02  5.11859E-01  6.19654E-01  0.00000E+00 
 3.62064E-09 -4.02963E-04  6.94815E-01  1.04510E-02  5.19746E-01  6.08591E-01  0.00000E+00 
 3.62106E-09 -6.25037E-04  6.95027E-01  1.00009E-02  5.27226E-01  5.97258E-01  0.00000E+00 
 3.62148E-09 -8.47795E-04  6.95228E-01  9.57791E-03  5.34401E-01  5.85566E-01  0.00000E+00 
 3.62190E-09 -1.07239E-03  6.95420E-01  9.17673E-03  5.41332E-01  5.73460E-01  0.00000E+00 
 3.62232E-09 -1.29721E-03  6.95603E-01  8.79778E-03  5.47989E-01  5.61032E-01  0.00000E+00 
 3.62274E-09 -1.52221E-03  6.95777E-01  8.43885E-03  5.54388E-01  5.48296E-01  0.00000E+00 
 3.62316E-09 -1.74797E-03  6.95944E-01  8.09721E-03  5.60559E-01  5.35231E-01  0.00000E+00 
 3.62358E-09 -1.97430E-03  6.96104E-01  7.77166E-03  5.66506E-01  5.21861E-01  0.00000E+00 
 3.62398E-09 -2.18971E-03  6.96249E-01  7.47634E-03  5.71953E-01  5.08899E-01  0.00000E+00 
 3.62433E-09 -2.38049E-03  6.96372E-01  7.22572E-03  5.76609E-01  4.97239E-01  0.00000E+00 
 3.62465E-09 -2.54808E-03  6.96477E-01  7.01345E-03  5.80575E-01  4.86865E-01  0.00000E+00 
 3.62492E-09 -2.69507E-03  6.96566E-01  6.83291E-03  5.83961E-01  4.77671E-01  0.00000E+00 
 3.62516E-09 -2.82466E-03  6.96643E-01  6.67783E-03  5.86878E-01  4.69493E-01  0.00000E+00 
 3.62538E-09 -2.94046E-03  6.96710E-01  6.54228E-03  5.89433E-01  4.62129E-01  0.00000E+00 
 3.62558E-09 -3.04546E-03  6.96769E-01  6.42167E-03  5.91711E-01  4.55406E-01  0.00000E+00 
 3.62576E-09 -3.14203E-03  6.96823E-01  6.31252E-03  5.93774E-01  4.49182E-01  0.00000E+00 
 3.62594E-09 -3.23204E-03  6.96873E-01  6.21223E-03  5.95671E-01  4.43346E-01  0.00000E+00 
 3.62610E-09 -3.31688E-03  6.96919E-01  6.11888E-03  5.97438E-01  4.37812E-01  0.00000E+00 
 3.62626E-09 -3.39759E-03  6.96962E-01  6.03106E-03  5.99101E-01  4.32516E-01  0.00000E+00 
 3.62641E-09 -3.47495E-03  6.97003E-01  5.94772E-03  6.00679E-01  4.27410E-01  0.00000E+00 
 3.62655E-09 -3.54955E-03  6.97042E-01  5.86806E-03  6.02188E-01  4.22458E-01  0.00000E+00 
 3.62669E-09 -3.62185E-03  6.97080E-01  5.79147E-03  6.03638E-01  4.17629E-01  0.00000E+00 
 3.62683E-09 -3.69224E-03  6.97116E-01  5.71744E-03  6.05040E-01  4.12899E-01  0.00000E+00 
 3.62697E-09 -3.76101E-03  6.97151E-01  5.64558E-03  6.06400E-01  4.08251E-01  0.00000E+00 
 3.62711E-09 -3.82842E-03  6.97186E-01  5.57556E-03  6.07725E-01  4.03667E-01  0.00000E+00 
 3.62724E-09 -3.89469E-03  6.97219E-01  5.50710E-03  6.09019E-01  3.99133E-01  0.00000E+00 
 3.62738E-09 -3.96000E-03  6.97252E-01  5.43996E-03  6.10288E-01  3.94637E-01  0.00000E+00 
 3.62751E-09 -4.02454E-03  6.97285E-01  5.37392E-03  6.11535E-01  3.90168E-01  0.00000E+00 
 3.62764E-09 -4.08844E-03  6.97317E-01  5.30881E-03  6.12764E-01  3.85716E-01  0.00000E+00 
 3.62778E-09 -4.15186E-03  6.97348E-01  5.24444E-03  6.13977E-01  3.81272E-01  0.00000E+00 
 3.62791E-09 -4.21493E-03  6.97379E-01  5.18067E-03  6.15178E-01  3.76827E-01  0.00000E+00 
 3.62804E-09 -4.27781E-03  6.97410E-01  5.11732E-03  6.16369E-01  3.72370E-01  0.00000E+00 
 3.62818E-09 -4.34065E-03  6.97441E-01  5.05425E-03  6.17555E-01  3.67892E-01  0.00000E+00 
 3.62832E-09 -4.40360E-03  6.97471E-01  4.99127E-03  6.18736E-01  3.63381E-01  0.00000E+00 
 3.62846E-09 -4.46687E-03  6.97502E-01  4.92819E-03  6.19918E-01  3.58824E-01  0.00000E+00 
 3.62860E-09 -4.53070E-03  6.97533E-01  4.86476E-03  6.21105E-01  3.54203E-01  0.00000E+00 
 3.62875E-09 -4.59545E-03  6.97564E-01  4.80064E-03  6.22303E-01  3.49492E-01  0.00000E+00 
 3.62890E-09 -4.66166E-03  6.97596E-01  4.73528E-03  6.23521E-01  3.44649E-01  0.00000E+00 
 3.62906E-09 -4.73039E-03  6.97629E-01  4.66766E-03  6.24780E-01  3.39596E-01  0.00000E+00 
 3.62923E-09 -4.80417E-03  6.97663E-01  4.59532E-03  6.26124E-01  3.34142E-01  0.00000E+00 
 3.62941E-09 -4.87940E-03  6.97699E-01  4.52181E-03  6.27487E-01  3.28547E-01  0.00000E+00 
 3.62959E-09 -4.95314E-03  6.97734E-01  4.45003E-03  6.28814E-01  3.23032E-01  0.00000E+00 
 3.62973E-09 -5.01187E-03  6.97761E-01  4.39320E-03  6.29863E-01  3.18625E-01  0.00000E+00 
 3.62983E-09 -5.05378E-03  6.97780E-01  4.35294E-03  6.30604E-01  3.15480E-01  0.00000E+00 
 3.62992E-09 -5.08752E-03  6.97796E-01  4.32072E-03  6.31197E-01  3.12947E-01  0.00000E+00 
 3.62999E-09 -5.11742E-03  6.97809E-01  4.29220E-03  6.31721E-01  3.10692E-01  0.00000E+00 
 3.63006E-09 -5.14512E-03  6.97822E-01  4.26560E-03  6.32209E-01  3.08577E-01  0.00000E+00 
 3.63013E-09 -5.17145E-03  6.97835E-01  4.23986E-03  6.32681E-01  3.06519E-01  0.00000E+00 
 3.63019E-09 -5.19662E-03  6.97847E-01  4.21434E-03  6.33148E-01  3.04466E-01  0.00000E+00 
 3.63026E-09 -5.22040E-03  6.97859E-01  4.18863E-03  6.33618E-01  3.02385E-01  0.00000E+00 
 3.63033E-09 -5.24214E-03  6.97872E-01  4.16240E-03  6.34097E-01  3.00247E-01  0.00000E+00 
 3.63041E-09 -5.26073E-03  6.97885E-01  4.13540E-03  6.34590E-01  2.98031E-01  0.00000E+00 
 3.63048E-09 -5.27440E-03  6.97899E-01  4.10744E-03  6.35099E-01  2.95718E-01  0.00000E+00 
 3.63056E-09 -5.28074E-03  6.97913E-01  4.07840E-03  6.35628E-01  2.93296E-01  0.00000E+00 
 3.63064E-09 -5.27656E-03  6.97928E-01  4.04819E-03  6.36177E-01  2.90754E-01  0.00000E+00 
 3.63073E-09 -5.25775E-03  6.97944E-01  4.01665E-03  6.36748E-01  2.88075E-01  0.00000E+00 
 3.63082E-09 -5.21895E-03  6.97962E-01  3.98351E-03  6.37349E-01  2.85230E-01  0.00000E+00 
